Time	gauge_0	gauge_1	gauge_2	gauge_3	gauge_4	gauge_5	gauge_6	gauge_7	gauge_8	gauge_9	gauge_10
4.860241549	0.746739	0.749951	0.75	0.75	0.749999	0.749937	0.750664	0.750148	0.750001	0.749985	0.701263
4.879183294	0.746688	0.74995	0.749999	0.75	0.749999	0.749935	0.750671	0.75015	0.750001	0.749985	0.701267
4.900587011	0.746629	0.749949	0.749999	0.75	0.749999	0.749934	0.750679	0.750153	0.750002	0.749984	0.701274
4.920253493	0.746575	0.749947	0.749999	0.75	0.749999	0.749933	0.750686	0.750155	0.750002	0.749984	0.701281
4.94019012	0.74652	0.749946	0.749999	0.75	0.749999	0.749932	0.750693	0.750158	0.750002	0.749984	0.70129
4.96089354	0.746462	0.749944	0.749999	0.75	0.749999	0.749931	0.750701	0.75016	0.750002	0.749984	0.701301
4.97929658	0.746411	0.749943	0.749999	0.75	0.749999	0.749929	0.750708	0.750162	0.750002	0.749984	0.701312
5	0.746352	0.749941	0.749999	0.75	0.749999	0.749928	0.750715	0.750165	0.750002	0.749984	0.701325
5.019117312	0.746298	0.74994	0.749999	0.75	0.749999	0.749927	0.750722	0.750167	0.750002	0.749984	0.701339
5.040757033	0.746237	0.749938	0.749999	0.75	0.749999	0.749926	0.750729	0.75017	0.750002	0.749984	0.701356
5.059992341	0.746182	0.749936	0.749999	0.75	0.749999	0.749924	0.750736	0.750172	0.750002	0.749983	0.701373
5.079227648	0.746127	0.749935	0.749999	0.75	0.749999	0.749923	0.750742	0.750174	0.750002	0.749983	0.70139
5.100783979	0.746064	0.749933	0.749999	0.75	0.749999	0.749922	0.750749	0.750177	0.750002	0.749983	0.701411
5.1199081	0.746009	0.749931	0.749999	0.75	0.749998	0.74992	0.750755	0.750179	0.750002	0.749983	0.70143
5.139032221	0.745954	0.74993	0.749999	0.75	0.749998	0.749919	0.75076	0.750181	0.750002	0.749983	0.701451
5.160405313	0.745891	0.749928	0.749999	0.75	0.749998	0.749918	0.750766	0.750183	0.750002	0.749983	0.701474
5.17927028	0.745836	0.749926	0.749999	0.75	0.749998	0.749916	0.750771	0.750185	0.750002	0.749983	0.701496
5.200252762	0.745775	0.749924	0.749999	0.75	0.749998	0.749915	0.750776	0.750187	0.750002	0.749982	0.701521
5.221021259	0.745714	0.749922	0.749999	0.75	0.749998	0.749913	0.75078	0.750189	0.750002	0.749982	0.701546
5.239314947	0.74566	0.74992	0.749999	0.75	0.749998	0.749912	0.750784	0.750191	0.750002	0.749982	0.701569
5.259792341	0.745599	0.749918	0.749999	0.75	0.749998	0.74991	0.750788	0.750193	0.750002	0.749982	0.701596
5.280187331	0.745539	0.749916	0.749999	0.75	0.749998	0.749909	0.750791	0.750195	0.750002	0.749982	0.701623
5.300484854	0.745478	0.749914	0.749999	0.75	0.749998	0.749907	0.750793	0.750196	0.750002	0.749982	0.70165
5.320660543	0.745418	0.749912	0.749999	0.75	0.749998	0.749906	0.750795	0.750198	0.750002	0.749981	0.701677
5.340836232	0.745358	0.749909	0.749999	0.75	0.749998	0.749904	0.750797	0.750199	0.750002	0.749981	0.701705
5.361011921	0.745298	0.749907	0.749999	0.75	0.749998	0.749903	0.750798	0.750201	0.750002	0.749981	0.701733
5.378945866	0.745245	0.749905	0.749999	0.75	0.749998	0.749901	0.750798	0.750202	0.750002	0.749981	0.701758
5.399121555	0.745184	0.749903	0.749999	0.75	0.749998	0.7499	0.750798	0.750203	0.750002	0.749981	0.701787
5.419297244	0.745124	0.7499	0.749999	0.75	0.749998	0.749898	0.750797	0.750204	0.750002	0.749981	0.701815
5.439472933	0.745064	0.749898	0.749999	0.75	0.749998	0.749897	0.750795	0.750205	0.750002	0.74998	0.701844
5.459648622	0.745004	0.749895	0.749999	0.75	0.749998	0.749895	0.750793	0.750206	0.750002	0.74998	0.701873
5.479824311	0.744943	0.749893	0.749999	0.75	0.749998	0.749893	0.750791	0.750207	0.750002	0.74998	0.701901
5.5	0.744883	0.74989	0.749999	0.75	0.749998	0.749892	0.750787	0.750208	0.750002	0.74998	0.701929
5.519823789	0.744824	0.749887	0.749999	0.75	0.749998	0.74989	0.750783	0.750208	0.750002	0.74998	0.701957
5.539678894	0.744765	0.749885	0.749998	0.75	0.749998	0.749888	0.750779	0.750208	0.750002	0.74998	0.701984
5.559596634	0.744706	0.749882	0.749998	0.75	0.749998	0.749887	0.750774	0.750209	0.750002	0.749979	0.702011
5.579560242	0.744646	0.749879	0.749998	0.75	0.749998	0.749885	0.750768	0.750208	0.750002	0.749979	0.702038
5.599581182	0.744587	0.749876	0.749998	0.75	0.749998	0.749883	0.750761	0.750208	0.750002	0.749979	0.702064
5.619640699	0.744528	0.749873	0.749998	0.75	0.749998	0.749882	0.750754	0.750208	0.750002	0.749979	0.702089
5.639777368	0.744468	0.74987	0.749998	0.75	0.749998	0.74988	0.750746	0.750207	0.750003	0.749979	0.702114
5.659999543	0.744409	0.749867	0.749998	0.75	0.749998	0.749878	0.750737	0.750207	0.750003	0.749978	0.702138
5.680295963	0.744349	0.749864	0.749998	0.75	0.749998	0.749876	0.750728	0.750206	0.750003	0.749978	0.702162
5.700702603	0.744289	0.749861	0.749998	0.75	0.749998	0.749874	0.750718	0.750205	0.750003	0.749978	0.702185
5.7189473	0.744236	0.749858	0.749998	0.75	0.749998	0.749873	0.750708	0.750204	0.750003	0.749978	0.702204
5.739551871	0.744176	0.749854	0.749998	0.75	0.749998	0.749871	0.750696	0.750203	0.750003	0.749978	0.702225
5.760295527	0.744116	0.749851	0.749998	0.75	0.749998	0.749869	0.750684	0.750202	0.750003	0.749977	0.702244
5.778871254	0.744062	0.749848	0.749998	0.75	0.749998	0.749867	0.750673	0.750201	0.750003	0.749977	0.702259
5.799847359	0.744002	0.749844	0.749998	0.75	0.749998	0.749866	0.750659	0.750199	0.750003	0.749977	0.702275
5.821039992	0.743941	0.74984	0.749998	0.75	0.749998	0.749864	0.750644	0.750198	0.750003	0.749977	0.702289
5.839912516	0.743888	0.749837	0.749998	0.75	0.749998	0.749862	0.750631	0.750198	0.750003	0.749977	0.702299
5.85902744	0.743834	0.749833	0.749998	0.75	0.749998	0.74986	0.750617	0.750197	0.750003	0.749976	0.702308
5.880531728	0.743773	0.749829	0.749997	0.75	0.749998	0.749858	0.7506	0.750197	0.750003	0.749976	0.702316
5.899646652	0.743719	0.749826	0.749997	0.75	0.749998	0.749856	0.750585	0.750198	0.750003	0.749976	0.702321
5.921150941	0.74366	0.749821	0.749997	0.75	0.749998	0.749854	0.750567	0.750198	0.750003	0.749976	0.702325
5.940265864	0.743607	0.749818	0.749997	0.75	0.749998	0.749853	0.750551	0.750199	0.750003	0.749975	0.702326
5.959380788	0.743554	0.749814	0.749997	0.75	0.749998	0.749851	0.750534	0.750199	0.750003	0.749975	0.702324
5.980885077	0.743495	0.749809	0.749997	0.75	0.749998	0.749849	0.750515	0.7502	0.750003	0.749975	0.70232
6	0.743443	0.749805	0.749997	0.75	0.749998	0.749847	0.750497	0.7502	0.750003	0.749975	0.702314
6.019287975	0.743391	0.749801	0.749997	0.75	0.749998	0.749845	0.750479	0.750199	0.750003	0.749974	0.702306
6.040883038	0.743333	0.749796	0.749997	0.75	0.749998	0.749843	0.750458	0.750198	0.750003	0.749974	0.702293
6.060000056	0.743283	0.749792	0.749997	0.75	0.749997	0.749841	0.750439	0.750197	0.750003	0.749974	0.70228
6.07902708	0.743232	0.749788	0.749997	0.75	0.749997	0.74984	0.75042	0.750195	0.750003	0.749974	0.702264
6.100324986	0.743177	0.749783	0.749997	0.75	0.749997	0.749838	0.750399	0.750192	0.750003	0.749973	0.702244
6.119146557	0.743128	0.749779	0.749996	0.75	0.749997	0.749836	0.750379	0.750188	0.750003	0.749973	0.702224
6.140188985	0.743073	0.749774	0.749996	0.75	0.749997	0.749834	0.750357	0.750183	0.750003	0.749973	0.702198
6.161095528	0.74302	0.749768	0.749996	0.75	0.749997	0.749832	0.750335	0.750177	0.750003	0.749973	0.702169
6.179600706	0.742973	0.749764	0.749996	0.75	0.749997	0.74983	0.750315	0.75017	0.750003	0.749972	0.702142
6.200464625	0.742921	0.749759	0.749996	0.75	0.749997	0.749828	0.750292	0.750161	0.750004	0.749972	0.702108
6.219040463	0.742874	0.749754	0.749996	0.75	0.749997	0.749827	0.750271	0.750151	0.750004	0.749972	0.702075
6.240112428	0.742822	0.749748	0.749996	0.75	0.749997	0.749825	0.750248	0.750138	0.750004	0.749972	0.702035
6.258973138	0.742776	0.749743	0.749996	0.75	0.749997	0.749823	0.750227	0.750124	0.750004	0.749971	0.701996
6.280240214	0.742724	0.749738	0.749996	0.75	0.749997	0.749821	0.750203	0.750107	0.750004	0.749971	0.70195
6.299144281	0.742679	0.749732	0.749996	0.75	0.749997	0.749819	0.750182	0.750089	0.750004	0.749971	0.701907
6.320411357	0.742628	0.749726	0.749995	0.75	0.749997	0.749817	0.750157	0.750066	0.750004	0.74997	0.701855
6.339126384	0.742584	0.749721	0.749995	0.75	0.749997	0.749816	0.750136	0.750045	0.750004	0.74997	0.701806
6.359933271	0.742535	0.749715	0.749995	0.75	0.749997	0.749814	0.750112	0.750021	0.750004	0.74997	0.70175
6.380598854	0.742487	0.749709	0.749995	0.75	0.749997	0.749812	0.750088	0.749997	0.750004	0.749969	0.70169
6.398968261	0.742444	0.749704	0.749995	0.75	0.749997	0.74981	0.750067	0.749973	0.750004	0.749969	0.701635
6.419699449	0.742397	0.749697	0.749995	0.75	0.749997	0.749809	0.750044	0.749945	0.750004	0.749969	0.70157
6.441049948	0.742349	0.749691	0.749995	0.75	0.749997	0.749807	0.750019	0.749914	0.750004	0.749969	0.7015
6.460699966	0.742304	0.749684	0.749994	0.75	0.749997	0.749805	0.749997	0.749883	0.750004	0.749968	0.701433
6.480349983	0.742261	0.749678	0.749994	0.75	0.749997	0.749804	0.749975	0.749851	0.750004	0.749968	0.701363
6.5	0.742217	0.749672	0.749994	0.75	0.749997	0.749802	0.749953	0.749817	0.750004	0.749968	0.701291
6.520618557	0.742172	0.749665	0.749994	0.75	0.749997	0.7498	0.749929	0.749781	0.750004	0.749967	0.701213
6.541237113	0.742127	0.749658	0.749994	0.75	0.749997	0.749799	0.749907	0.749742	0.750004	0.749967	0.701132
6.559278351	0.742088	0.749652	0.749994	0.75	0.749997	0.749797	0.749887	0.749708	0.750004	0.749967	0.701059
6.579896907	0.742044	0.749645	0.749994	0.75	0.749997	0.749796	0.749864	0.749667	0.750004	0.749966	0.700972
6.600515464	0.742	0.749637	0.749993	0.75	0.749997	0.749794	0.749842	0.749625	0.750004	0.749966	0.700884
6.621134021	0.741956	0.74963	0.749993	0.75	0.749997	0.749793	0.74982	0.749582	0.750005	0.749965	0.700793
6.639175258	0.741918	0.749623	0.749993	0.75	0.749997	0.749791	0.7498	0.749543	0.750005	0.749965	0.700711
6.659793814	0.741875	0.749616	0.749993	0.75	0.749996	0.74979	0.749779	0.749499	0.750005	0.749965	0.700615
6.680412371	0.741832	0.749608	0.749993	0.75	0.749996	0.749789	0.749758	0.749453	0.750005	0.749964	0.700517
6.701030928	0.741789	0.7496	0.749992	0.75	0.749996	0.749787	0.749737	0.749408	0.750005	0.749964	0.700416
6.719072165	0.741752	0.749593	0.749992	0.75	0.749996	0.749786	0.749719	0.749368	0.750005	0.749964	0.700327
6.739690722	0.741709	0.749585	0.749992	0.75	0.749996	0.749785	0.749699	0.749322	0.750005	0.749963	0.700222
6.760309278	0.741667	0.749576	0.749992	0.75	0.749996	0.749784	0.749679	0.749277	0.750005	0.749963	0.700116
6.780927835	0.741624	0.749568	0.749992	0.75	0.749996	0.749782	0.749659	0.749231	0.750005	0.749962	0.700007
6.798969072	0.741587	0.74956	0.749991	0.75	0.749996	0.749781	0.749643	0.74919	0.750005	0.749962	0.699911
6.819587629	0.741545	0.749552	0.749991	0.75	0.749996	0.74978	0.749624	0.749143	0.750005	0.749962	0.699798
6.840206186	0.741502	0.749543	0.749991	0.75	0.749996	0.749779	0.749606	0.749097	0.750005	0.749961	0.699685
6.860824742	0.74146	0.749534	0.749991	0.75	0.749996	0.749778	0.749588	0.749052	0.750005	0.749961	0.699569
6.878865979	0.741422	0.749526	0.749991	0.75	0.749996	0.749777	0.749573	0.749013	0.750005	0.74996	0.699467
6.899484536	0.74138	0.749517	0.74999	0.75	0.749996	0.749776	0.749557	0.748971	0.750005	0.74996	0.699348
6.920103093	0.741337	0.749507	0.74999	0.75	0.749996	0.749776	0.74954	0.74893	0.750005	0.749959	0.699228
6.940721649	0.741293	0.749497	0.74999	0.75	0.749996	0.749775	0.749525	0.748891	0.750005	0.749959	0.699107
6.958762887	0.741255	0.749489	0.74999	0.75	0.749996	0.749774	0.749511	0.748858	0.750005	0.749958	0.699
6.979381443	0.741211	0.749479	0.749989	0.75	0.749996	0.749774	0.749497	0.748823	0.750005	0.749958	0.698876
7	0.741167	0.749469	0.749989	0.75	0.749996	0.749773	0.749483	0.748789	0.750006	0.749958	0.698752
7.020942408	0.741121	0.749459	0.749989	0.75	0.749996	0.749772	0.749469	0.748757	0.750006	0.749957	0.698624
7.039339732	0.741081	0.74945	0.749988	0.75	0.749996	0.749772	0.749457	0.748731	0.750006	0.749957	0.698511
7.060460425	0.741034	0.749439	0.749988	0.75	0.749996	0.749772	0.749444	0.748703	0.750006	0.749956	0.698381
7.079044565	0.740992	0.749429	0.749988	0.75	0.749995	0.749771	0.749433	0.748682	0.750006	0.749956	0.698265
7.100411348	0.740943	0.749418	0.749988	0.75	0.749995	0.749771	0.749421	0.748659	0.750006	0.749955	0.698132
7.119239841	0.740899	0.749408	0.749987	0.75	0.749995	0.749771	0.749411	0.748642	0.750006	0.749955	0.698014
7.14094181	0.740847	0.749396	0.749987	0.75	0.749995	0.749771	0.7494	0.748624	0.750006	0.749954	0.697878
7.160130424	0.740801	0.749386	0.749987	0.75	0.749995	0.749771	0.749391	0.74861	0.750006	0.749953	0.697757
7.179542845	0.740753	0.749375	0.749986	0.75	0.749995	0.749771	0.749382	0.748598	0.750006	0.749953	0.697635
7.199048933	0.740704	0.749364	0.749986	0.75	0.749995	0.749771	0.749373	0.748588	0.750006	0.749952	0.697512
7.221341605	0.740647	0.749351	0.749986	0.75	0.749995	0.749771	0.749364	0.748579	0.750006	0.749952	0.69737
7.240761509	0.740596	0.74934	0.749985	0.75	0.749995	0.749772	0.749357	0.748573	0.750006	0.749951	0.697247
7.259975585	0.740544	0.749328	0.749985	0.75	0.749995	0.749772	0.74935	0.748569	0.750006	0.749951	0.697126
7.279035574	0.740492	0.749317	0.749985	0.75	0.749995	0.749772	0.749343	0.748566	0.750006	0.74995	0.697005
7.300593079	0.740431	0.749304	0.749984	0.75	0.749995	0.749773	0.749336	0.748564	0.750007	0.74995	0.696868
7.319204392	0.740377	0.749292	0.749984	0.75	0.749995	0.749774	0.749331	0.748565	0.750007	0.749949	0.69675
7.340273042	0.740315	0.749279	0.749983	0.75	0.749995	0.749775	0.749325	0.748566	0.750007	0.749948	0.696617
7.36122084	0.740251	0.749266	0.749983	0.75	0.749995	0.749776	0.749319	0.74857	0.750007	0.749948	0.696484
7.379344792	0.740194	0.749254	0.749983	0.749999	0.749995	0.749776	0.749315	0.748574	0.750007	0.749947	0.69637
7.399881849	0.740128	0.74924	0.749982	0.749999	0.749994	0.749778	0.749311	0.748581	0.750007	0.749947	0.69624
7.420418906	0.740059	0.749227	0.749982	0.749999	0.749994	0.749779	0.749306	0.748588	0.750007	0.749946	0.696111
7.440955962	0.739989	0.749213	0.749981	0.749999	0.749994	0.74978	0.749303	0.748598	0.750007	0.749945	0.695982
7.458925887	0.739926	0.749201	0.749981	0.749999	0.749994	0.749781	0.7493	0.748607	0.750007	0.749945	0.69587
7.479462943	0.739851	0.749186	0.749981	0.749999	0.749994	0.749783	0.749297	0.748619	0.750007	0.749944	0.695741
7.5	0.739774	0.749172	0.74998	0.749999	0.749994	0.749785	0.749294	0.748631	0.750007	0.749943	0.695614
7.520100503	0.739696	0.749158	0.74998	0.749999	0.749994	0.749786	0.749292	0.748645	0.750007	0.749943	0.69549
7.540096315	0.739616	0.749143	0.749979	0.749999	0.749994	0.749788	0.74929	0.74866	0.750007	0.749942	0.695367
7.559997039	0.739534	0.749129	0.749979	0.749999	0.749994	0.74979	0.749288	0.748675	0.750007	0.749941	0.695245
7.579869641	0.739449	0.749114	0.749978	0.749999	0.749994	0.749792	0.749287	0.748691	0.750008	0.749941	0.695124
7.599640481	0.739362	0.749099	0.749978	0.749999	0.749994	0.749794	0.749285	0.748708	0.750008	0.74994	0.695005
7.619411322	0.739273	0.749084	0.749977	0.749999	0.749994	0.749797	0.749284	0.748726	0.750008	0.749939	0.694887
7.639182162	0.73918	0.749068	0.749977	0.749999	0.749994	0.749799	0.749284	0.748744	0.750008	0.749938	0.69477
7.658953002	0.739084	0.749053	0.749976	0.749999	0.749993	0.749802	0.749283	0.748763	0.750008	0.749938	0.694654
7.681195198	0.738972	0.749035	0.749975	0.749999	0.749993	0.749805	0.749283	0.748785	0.750008	0.749937	0.694525
7.701026315	0.738869	0.749019	0.749975	0.749999	0.749993	0.749808	0.749283	0.748806	0.750008	0.749936	0.694412
7.720957894	0.738761	0.749003	0.749974	0.749999	0.749993	0.749811	0.749283	0.748827	0.750008	0.749935	0.694299
7.740889473	0.73865	0.748986	0.749974	0.749999	0.749993	0.749814	0.749283	0.748849	0.750008	0.749935	0.694188
7.760969059	0.738535	0.748969	0.749973	0.749999	0.749993	0.749817	0.749283	0.748872	0.750008	0.749934	0.694077
7.78109798	0.738415	0.748952	0.749973	0.749999	0.749993	0.749821	0.749283	0.748895	0.750008	0.749933	0.693967
7.798915587	0.738306	0.748936	0.749972	0.749999	0.749993	0.749824	0.749284	0.748915	0.750008	0.749932	0.693872
7.81938317	0.738176	0.748918	0.749971	0.749999	0.749993	0.749827	0.749284	0.74894	0.750009	0.749931	0.693763
7.840025093	0.738041	0.7489	0.749971	0.749999	0.749993	0.749831	0.749285	0.748964	0.750009	0.749931	0.693655
7.860968045	0.737899	0.748881	0.74997	0.749999	0.749993	0.749836	0.749286	0.748989	0.750009	0.74993	0.693548
7.879387783	0.737769	0.748864	0.749969	0.749999	0.749992	0.749839	0.749286	0.749011	0.750009	0.749929	0.693455
7.900829955	0.737614	0.748844	0.749969	0.749999	0.749992	0.749844	0.749287	0.749037	0.750009	0.749928	0.693348
7.919591855	0.737473	0.748826	0.749968	0.749999	0.749992	0.749848	0.749288	0.749059	0.750009	0.749927	0.693256
7.941034027	0.737308	0.748806	0.749967	0.749999	0.749992	0.749853	0.749289	0.749085	0.750009	0.749926	0.693153
7.959795928	0.737158	0.748788	0.749967	0.749999	0.749992	0.749858	0.749289	0.749108	0.750009	0.749926	0.693065
7.9812381	0.73698	0.748767	0.749966	0.749999	0.749992	0.749863	0.74929	0.749135	0.750009	0.749925	0.692965
8	0.73682	0.748748	0.749965	0.749999	0.749992	0.749868	0.749291	0.749158	0.750009	0.749924	0.69288
8.020149568	0.736643	0.748728	0.749964	0.749999	0.749992	0.749873	0.749291	0.749184	0.750009	0.749923	0.69279
8.040025364	0.736462	0.748708	0.749964	0.749999	0.749992	0.749878	0.749292	0.749209	0.75001	0.749922	0.692702
8.059662678	0.736278	0.748687	0.749963	0.749999	0.749991	0.749884	0.749292	0.749233	0.75001	0.749921	0.692617
8.079070432	0.736091	0.748667	0.749962	0.749999	0.749991	0.749889	0.749293	0.749257	0.75001	0.74992	0.692535
8.100661973	0.735875	0.748644	0.749961	0.749999	0.749991	0.749895	0.749293	0.749284	0.75001	0.749919	0.692445
8.119662542	0.735679	0.748624	0.74996	0.749999	0.749991	0.749901	0.749293	0.749307	0.75001	0.749918	0.692367
8.140848885	0.735454	0.748601	0.749959	0.749999	0.749991	0.749908	0.749293	0.749333	0.75001	0.749917	0.692282
8.159535368	0.73525	0.74858	0.749959	0.749999	0.749991	0.749914	0.749293	0.749355	0.75001	0.749916	0.692209
8.180410337	0.735014	0.748557	0.749958	0.749999	0.749991	0.74992	0.749292	0.749379	0.75001	0.749915	0.692129
8.201134812	0.734773	0.748533	0.749957	0.749999	0.749991	0.749927	0.749292	0.749403	0.75001	0.749914	0.692052
8.219471778	0.734553	0.748512	0.749956	0.749999	0.74999	0.749934	0.749291	0.749423	0.75001	0.749913	0.691985
8.239998234	0.7343	0.748488	0.749955	0.749999	0.74999	0.749941	0.74929	0.749446	0.750011	0.749912	0.691912
8.260364639	0.734041	0.748464	0.749954	0.749999	0.74999	0.749948	0.749289	0.749468	0.750011	0.749911	0.691842
8.280711037	0.733775	0.74844	0.749953	0.749999	0.74999	0.749956	0.749288	0.749489	0.750011	0.74991	0.691773
8.301057436	0.733501	0.748415	0.749952	0.749999	0.74999	0.749964	0.749286	0.74951	0.750011	0.749909	0.691706
8.319143123	0.73325	0.748393	0.749951	0.749999	0.74999	0.749971	0.749285	0.749528	0.750011	0.749908	0.691649
8.339489522	0.73296	0.748368	0.74995	0.749999	0.74999	0.749979	0.749283	0.749549	0.750011	0.749907	0.691586
8.359835921	0.732663	0.748342	0.749949	0.749999	0.74999	0.749987	0.74928	0.749568	0.750011	0.749906	0.691524
8.380182319	0.732356	0.748317	0.749948	0.749999	0.749989	0.749995	0.749278	0.749587	0.750011	0.749905	0.691465
8.400528718	0.732041	0.74829	0.749946	0.749999	0.749989	0.750004	0.749275	0.749606	0.750011	0.749904	0.691407
8.420875117	0.731717	0.748264	0.749945	0.749999	0.749989	0.750013	0.749272	0.749623	0.750012	0.749903	0.691351
8.438960804	0.731421	0.74824	0.749944	0.749999	0.749989	0.75002	0.749269	0.749639	0.750012	0.749902	0.691303
8.459307203	0.73108	0.748213	0.749943	0.749999	0.749989	0.75003	0.749265	0.749655	0.750012	0.749901	0.69125
8.479653601	0.73073	0.748185	0.749942	0.749999	0.749989	0.750039	0.749261	0.749671	0.750012	0.7499	0.691199
8.5	0.73037	0.748157	0.749941	0.749999	0.749988	0.750048	0.749257	0.749686	0.750012	0.749899	0.69115
8.521062511	0.729988	0.748128	0.749939	0.749998	0.749988	0.750058	0.749252	0.749701	0.750012	0.749897	0.691101
8.540020493	0.729635	0.748101	0.749938	0.749998	0.749988	0.750067	0.749247	0.749713	0.750012	0.749896	0.691058
8.559238756	0.729268	0.748074	0.749937	0.749998	0.749988	0.750077	0.749243	0.749724	0.750012	0.749895	0.691016
8.581199335	0.728839	0.748042	0.749936	0.749998	0.749988	0.750088	0.749237	0.749736	0.750012	0.749894	0.69097
8.601086276	0.728439	0.748013	0.749934	0.749998	0.749988	0.750098	0.749231	0.749747	0.750013	0.749893	0.69093
8.618793904	0.728075	0.747987	0.749933	0.749998	0.749987	0.750107	0.749226	0.749755	0.750013	0.749892	0.690895
8.639386107	0.727643	0.747956	0.749932	0.749998	0.749987	0.750118	0.74922	0.749765	0.750013	0.749891	0.690857
8.660312123	0.727192	0.747924	0.74993	0.749998	0.749987	0.750129	0.749213	0.749774	0.750013	0.74989	0.690819
8.681133694	0.726732	0.747892	0.749929	0.749998	0.749987	0.750141	0.749206	0.749782	0.750013	0.749888	0.690784
8.69917431	0.726324	0.747864	0.749927	0.749998	0.749987	0.750151	0.749199	0.74979	0.750013	0.749887	0.690754
8.719631799	0.725852	0.747832	0.749926	0.749998	0.749987	0.750162	0.749192	0.749797	0.750013	0.749886	0.690721
8.739926931	0.725372	0.747799	0.749924	0.749998	0.749986	0.750174	0.749184	0.749805	0.750013	0.749885	0.690691
8.76010075	0.724885	0.747767	0.749923	0.749998	0.749986	0.750185	0.749176	0.749812	0.750014	0.749884	0.690661
8.780092354	0.724391	0.747734	0.749921	0.749998	0.749986	0.750197	0.749168	0.749819	0.750014	0.749883	0.690633
8.800083959	0.723886	0.747701	0.74992	0.749998	0.749986	0.750209	0.74916	0.749826	0.750014	0.749882	0.690606
8.819885769	0.723374	0.747668	0.749918	0.749998	0.749986	0.750221	0.749152	0.749832	0.750014	0.74988	0.690581
8.839624315	0.722854	0.747634	0.749916	0.749998	0.749985	0.750233	0.749143	0.749838	0.750014	0.749879	0.690556
8.859362861	0.722323	0.7476	0.749915	0.749998	0.749985	0.750245	0.749134	0.749844	0.750014	0.749878	0.690532
8.879101407	0.721781	0.747566	0.749913	0.749998	0.749985	0.750258	0.749125	0.74985	0.750014	0.749877	0.69051
8.898839952	0.721227	0.747531	0.749911	0.749998	0.749985	0.75027	0.749116	0.749856	0.750015	0.749876	0.690488
8.921045817	0.720592	0.747491	0.749909	0.749998	0.749985	0.750285	0.749105	0.749863	0.750015	0.749875	0.690465
8.940784362	0.720015	0.747456	0.749907	0.749998	0.749984	0.750298	0.749096	0.749868	0.750015	0.749874	0.690445
8.960522908	0.719426	0.74742	0.749906	0.749998	0.749984	0.750311	0.749086	0.749874	0.750015	0.749872	0.690426
8.980261454	0.718827	0.747383	0.749904	0.749998	0.749984	0.750324	0.749076	0.74988	0.750015	0.749871	0.690408
9	0.718216	0.747346	0.749902	0.749998	0.749984	0.750337	0.749066	0.749885	0.750015	0.74987	0.690391
9.02	0.717585	0.747308	0.7499	0.749998	0.749983	0.750351	0.749055	0.749891	0.750015	0.749869	0.690374
9.040053476	0.71694	0.74727	0.749898	0.749997	0.749983	0.750365	0.749044	0.749897	0.750016	0.749868	0.690358
9.060160428	0.716282	0.747231	0.749896	0.749997	0.749983	0.750379	0.749034	0.749903	0.750016	0.749867	0.690343
9.080297301	0.715611	0.747191	0.749894	0.749997	0.749983	0.750393	0.749023	0.749909	0.750016	0.749866	0.690328
9.100523937	0.714925	0.747151	0.749892	0.749997	0.749982	0.750408	0.749011	0.749915	0.750016	0.749865	0.690314
9.120881101	0.714222	0.74711	0.74989	0.749997	0.749982	0.750423	0.749	0.749921	0.750016	0.749864	0.690301
9.138830568	0.713592	0.747073	0.749888	0.749997	0.749982	0.750436	0.74899	0.749926	0.750016	0.749863	0.69029
9.159507615	0.712854	0.747031	0.749885	0.749997	0.749982	0.750451	0.748978	0.749933	0.750017	0.749861	0.690277
9.180363423	0.712097	0.746987	0.749883	0.749997	0.749981	0.750466	0.748966	0.749939	0.750017	0.74986	0.690266
9.198770406	0.711418	0.746948	0.749881	0.749997	0.749981	0.75048	0.748955	0.749945	0.750017	0.749859	0.690256
9.220006292	0.710622	0.746903	0.749879	0.749997	0.749981	0.750496	0.748943	0.749952	0.750017	0.749858	0.690245
9.238778147	0.709907	0.746862	0.749876	0.749997	0.749981	0.750511	0.748932	0.749958	0.750017	0.749857	0.690236
9.260494112	0.709067	0.746815	0.749874	0.749997	0.74998	0.750527	0.748919	0.749964	0.750017	0.749856	0.690227
9.2797356	0.708311	0.746772	0.749872	0.749997	0.74998	0.750542	0.748908	0.749971	0.750018	0.749855	0.690218
9.299252698	0.707533	0.746728	0.749869	0.749997	0.74998	0.750557	0.748896	0.749977	0.750018	0.749854	0.690211
9.319044686	0.706732	0.746683	0.749867	0.749997	0.74998	0.750573	0.748885	0.749983	0.750018	0.749854	0.690203
9.339150832	0.705907	0.746637	0.749864	0.749997	0.749979	0.750589	0.748873	0.74999	0.750018	0.749853	0.690197
9.359622544	0.705055	0.74659	0.749861	0.749997	0.749979	0.750605	0.74886	0.749997	0.750018	0.749852	0.69019
9.380475717	0.704175	0.746541	0.749859	0.749996	0.749979	0.750622	0.748848	0.750004	0.750018	0.749851	0.690184
9.401392467	0.703279	0.746491	0.749856	0.749996	0.749978	0.750639	0.748836	0.750011	0.750019	0.74985	0.690178
9.418947596	0.702517	0.746448	0.749853	0.749996	0.749978	0.750653	0.748825	0.750016	0.750019	0.749849	0.690174
9.439210697	0.701628	0.746399	0.749851	0.749996	0.749978	0.75067	0.748813	0.750023	0.750019	0.749848	0.690169
9.459473798	0.700726	0.746349	0.749848	0.749996	0.749978	0.750686	0.748801	0.75003	0.750019	0.749848	0.690164
